T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.535474,0.301194,0.163332,1.77783754,35,1,0
0.297493,0.532968,0.169539,0.55818173,35,1,0
0.599583,0.253391,0.147026,2.36623637,35,1,0
0.391604,0.437731,0.170665,0.894622497,35,1,0
0.379392,0.477559,0.143049,0.794440059,35,1,0
0.41808,0.433955,0.147965,0.963417866,35,1,0
0.499016,0.317659,0.183325,1.570917241,35,1,0
0.486892,0.334371,0.178737,1.456143027,35,1,0
0.491151,0.348977,0.159872,1.407402207,35,1,0
0.354126,0.427921,0.217953,0.827549945,35,1,0
0.46454,0.386758,0.148702,1.201112841,35,1,0
0.461428,0.367797,0.170775,1.254572495,35,1,0
0.393024,0.451378,0.155598,0.870720328,35,1,0
0.457396,0.370267,0.172337,1.235313976,35,1,0
0.439672,0.439542,0.120786,1.000295762,35,1,0
0.476511,0.388238,0.135251,1.227368264,35,1,0
0.3616,0.507537,0.130863,0.712460372,35,1,0
0.489161,0.319194,0.191645,1.532488079,35,1,0
0.354614,0.46874,0.176646,0.756526006,35,1,0
0.452104,0.369847,0.178049,1.222408185,35,1,0
0.451475,0.424808,0.123717,1.062774242,35,1,0
0.498149,0.343388,0.158463,1.450688434,35,1,0
0.467067,0.341101,0.191832,1.36929238,35,1,0
0.428721,0.396913,0.174366,1.080138469,35,1,0
0.366902,0.486443,0.146655,0.754254866,35,1,0
0.452162,0.331466,0.216372,1.364127844,35,1,0
0.325536,0.532097,0.142367,0.611798225,35,1,0
0.420731,0.386852,0.192417,1.087576127,35,1,0
0.357591,0.459544,0.182865,0.778143116,35,1,0
0.501142,0.334621,0.164237,1.497640614,35,1,0
0.4485,0.370047,0.181453,1.212008204,35,1,0
0.5455,0.32683,0.12767,1.669063427,35,1,0
0.476763,0.385136,0.138101,1.237908168,35,1,0
0.484919,0.323177,0.191904,1.500474972,35,1,0
0.417543,0.402325,0.180132,1.037825141,35,1,0
0.447978,0.36665,0.185372,1.221813719,35,1,0
0.436308,0.382283,0.181409,1.141322005,35,1,0
0.480513,0.437101,0.082386,1.099318007,35,1,0
0.415375,0.461742,0.122883,0.899582451,35,1,0
0.398953,0.398251,0.202796,1.001762707,35,1,0
0.392793,0.432633,0.174574,0.907912711,35,1,0
0.392243,0.459975,0.147782,0.852748519,35,1,0
0.481472,0.339957,0.178571,1.416273235,35,1,0
0.415085,0.410639,0.174276,1.010827028,35,1,0
0.468646,0.368126,0.163228,1.273058681,35,1,0
0.564274,0.340995,0.094731,1.654786727,35,1,0
0.345788,0.493373,0.160839,0.700865268,35,1,0
0.439036,0.473818,0.087146,0.926592067,35,1,0
0.443271,0.396378,0.160351,1.11830374,35,1,0
0.368937,0.465197,0.165866,0.793076912,35,1,0
0.485142,0.341924,0.172934,1.418859162,35,1,0
0.476713,0.379009,0.144278,1.257788074,35,1,0
0.468313,0.313397,0.21829,1.494312326,35,1,0
0.436848,0.397382,0.16577,1.099315017,35,1,0
0.346456,0.481442,0.172102,0.719621471,35,1,0
0.444205,0.364129,0.191666,1.219911075,35,1,0
0.444823,0.42,0.135177,1.059102381,35,1,0
0.476203,0.394059,0.129738,1.208456094,35,1,0
0.45056,0.377227,0.172213,1.194400189,35,1,0
0.482742,0.341531,0.175727,1.413464664,35,1,0
0.430299,0.371084,0.198617,1.159573035,35,1,0
0.414111,0.475357,0.110532,0.871157888,35,1,0
0.485315,0.358888,0.155797,1.352274247,35,1,0
0.471648,0.401388,0.126964,1.175042602,35,1,0
0.419486,0.365927,0.214587,1.146365259,35,1,0
0.443595,0.373229,0.183176,1.188533045,35,1,0
0.371442,0.458878,0.16968,0.80945698,35,1,0
0.496337,0.355127,0.148536,1.397632396,35,1,0
0.515642,0.359053,0.125305,1.436116674,35,1,0
0.429317,0.40771,0.162973,1.052996002,35,1,0
0.352827,0.540176,0.106997,0.653170448,35,1,0
0.377803,0.456377,0.16582,0.827830938,35,1,0
0.453638,0.352986,0.193376,1.285144453,35,1,0
0.516339,0.328944,0.154717,1.569686634,35,1,0
0.397808,0.463493,0.138699,0.858282649,35,1,0
0.460173,0.433551,0.106276,1.061404541,35,1,0
0.40151,0.423459,0.175031,0.948167355,35,1,0
0.429348,0.402173,0.168479,1.067570424,35,1,0
0.453619,0.34559,0.200791,1.312592957,35,1,0
0.37324,0.533671,0.093089,0.699382204,35,1,0
0.393872,0.482286,0.123842,0.816677241,35,1,0
0.443033,0.402643,0.154324,1.100312187,35,1,0
0.502779,0.322444,0.174777,1.559275409,35,1,0
0.456459,0.416258,0.127283,1.096577123,35,1,0
0.416789,0.437436,0.145775,0.952799953,35,1,0
0.441277,0.422479,0.136244,1.044494519,35,1,0
0.468848,0.35789,0.173262,1.310033809,35,1,0
0.376508,0.450036,0.173456,0.836617515,35,1,0
0.47235,0.330895,0.196755,1.427492105,35,1,0
0.295709,0.520665,0.183626,0.56794484,35,1,0
0.530439,0.358961,0.1106,1.477706492,35,1,0
0.439273,0.448599,0.112128,0.979210832,35,1,0
0.429307,0.417606,0.153087,1.028019233,35,1,0
0.436477,0.409878,0.153645,1.06489492,35,1,0
0.487428,0.371194,0.141378,1.313135449,35,1,0
0.417764,0.426561,0.155675,0.979376924,35,1,0
0.389182,0.466865,0.143953,0.833607146,35,1,0
0.404498,0.468133,0.127369,0.864066409,35,1,0
0.426561,0.408638,0.164801,1.043860336,35,1,0
0.359103,0.488244,0.152653,0.735499054,35,1,0
0.385357,0.477218,0.137425,0.807507261,35,1,0
0.477065,0.342396,0.180539,1.39331359,35,1,0
0.440089,0.343715,0.216196,1.280389276,35,1,0
0.386175,0.440213,0.173612,0.877245788,35,1,0
0.396533,0.416348,0.187119,0.952407601,35,1,0
0.441225,0.402996,0.155779,1.094861984,35,1,0
0.454623,0.378558,0.166819,1.200933543,35,1,0
0.457394,0.391161,0.151445,1.16932414,35,1,0
0.39615,0.450638,0.153212,0.879086983,35,1,0
0.476287,0.390778,0.132935,1.218817334,35,1,0
0.376713,0.413666,0.209621,0.910669477,35,1,0
0.445065,0.410599,0.144336,1.083940779,35,1,0
0.425709,0.377948,0.196343,1.126369236,35,1,0
0.444203,0.391297,0.1645,1.135206761,35,1,0
0.38489,0.38896,0.22615,0.989536199,35,1,0
0.447716,0.403775,0.148509,1.10882546,35,1,0
0.437624,0.36623,0.196146,1.194943069,35,1,0
0.442572,0.3846,0.172828,1.150733229,35,1,0
0.448769,0.391203,0.160028,1.147151223,35,1,0
0.503529,0.343983,0.152488,1.463819433,35,1,0
0.388586,0.401087,0.210327,0.968832199,35,1,0
0.359939,0.465678,0.174383,0.772935376,35,1,0
0.428477,0.432976,0.138547,0.989609124,35,1,0
0.369693,0.424965,0.205342,0.869937524,35,1,0
0.403313,0.413965,0.182722,0.974268356,35,1,0
0.435184,0.376975,0.187841,1.15441077,35,1,0
0.407401,0.49551,0.097089,0.822185223,35,1,0
0.498692,0.305221,0.196087,1.63387185,35,1,0
0.370986,0.449999,0.179015,0.824415165,35,1,0
0.394662,0.444137,0.161201,0.888604192,35,1,0
0.426292,0.396508,0.1772,1.075115761,35,1,0
0.521081,0.374281,0.104638,1.392218681,35,1,0
0.40161,0.424054,0.174336,0.947072779,35,1,0
0.358427,0.504984,0.136589,0.709778924,35,1,0
0.390547,0.447265,0.162188,0.873189273,35,1,0
0.409268,0.444416,0.146316,0.920911938,35,1,0
0.379777,0.46843,0.151793,0.810744402,35,1,0
0.412828,0.399687,0.187485,1.032878227,35,1,0
0.52467,0.347561,0.127769,1.509576736,35,1,0
0.429327,0.372227,0.198446,1.153401016,35,1,0
0.412806,0.333582,0.253612,1.237494829,35,1,0
0.378601,0.451845,0.169554,0.837900165,35,1,0
0.393372,0.441065,0.165563,0.891868546,35,1,0
0.412617,0.45924,0.128143,0.89847792,35,1,0
0.390245,0.482689,0.127066,0.808481237,35,1,0
0.372635,0.457679,0.169686,0.814184177,35,1,0
0.501696,0.331915,0.166389,1.511519516,35,1,0
0.386248,0.427149,0.186603,0.904246528,35,1,0
0.406679,0.402971,0.19035,1.009201655,35,1,0
0.402053,0.487409,0.110538,0.82487808,35,1,0
0.472059,0.414267,0.113674,1.139504233,35,1,0
0.47584,0.437248,0.086912,1.088261124,35,1,0
0.495829,0.396674,0.107497,1.249965967,35,1,0
0.501919,0.339479,0.158602,1.478497934,35,1,0
0.3701,0.492139,0.137761,0.752023311,35,1,0
0.483208,0.355521,0.161271,1.359154593,35,1,0
0.523631,0.283634,0.192735,1.84615032,35,1,0
0.379286,0.393308,0.227406,0.964348551,35,1,0
0.495172,0.364478,0.14035,1.35857857,35,1,0
0.573117,0.304144,0.122739,1.884360698,35,1,0
0.368222,0.426056,0.205722,0.864257281,35,1,0
0.467524,0.388823,0.143653,1.202408294,35,1,0
0.535246,0.336456,0.128298,1.590835057,35,1,0
0.558193,0.325168,0.116639,1.716629558,35,1,0
0.519562,0.325361,0.155077,1.596878544,35,1,0
0.438434,0.394131,0.167435,1.112406789,35,1,0
0.496856,0.361976,0.141168,1.372621389,35,1,0
0.299977,0.538132,0.161891,0.557441297,35,1,0
0.401986,0.46363,0.134384,0.867040528,35,1,0
0.439202,0.453902,0.106896,0.967614155,35,1,0
0.445044,0.409409,0.145547,1.087040099,35,1,0
0.461468,0.392979,0.145553,1.174281577,35,1,0
0.443386,0.408737,0.147877,1.084770892,35,1,0
0.31126,0.472402,0.216338,0.658887981,35,1,0
0.418993,0.425368,0.155639,0.985012977,35,1,0
0.487539,0.324497,0.187964,1.502445323,35,1,0
0.48374,0.367487,0.148773,1.316345884,35,1,0
0.412192,0.440105,0.147703,0.936576499,35,1,0
0.473584,0.3787,0.147716,1.250551888,35,1,0
0.360407,0.436293,0.2033,0.826066428,35,1,0
0.520698,0.319913,0.159389,1.62762376,35,1,0
0.4135,0.404643,0.181857,1.02188843,35,1,0
0.46795,0.379862,0.152188,1.231894741,35,1,0
0.423603,0.410198,0.166199,1.03267934,35,1,0
0.426996,0.406274,0.16673,1.051004987,35,1,0
0.393739,0.45307,0.153191,0.869046726,35,1,0
0.490816,0.352795,0.156389,1.391221531,35,1,0
0.409015,0.461148,0.129837,0.886949526,35,1,0
0.450694,0.402131,0.147175,1.120764129,35,1,0
0.347365,0.402869,0.249766,0.862228169,35,1,0
0.356017,0.542167,0.101816,0.656655606,35,1,0
0.430493,0.360861,0.208646,1.192960724,35,1,0
0.403082,0.424238,0.17268,0.950131766,35,1,0
0.507235,0.317213,0.175552,1.599035979,35,1,0
0.292424,0.522797,0.184779,0.559345214,35,1,0
0.373148,0.460558,0.166294,0.810208486,35,1,0
0.540712,0.292902,0.166386,1.846050898,35,1,0
0.434268,0.357585,0.208147,1.214446915,35,1,0
0.36507,0.42907,0.20586,0.850840189,35,1,0
0.372064,0.457152,0.170784,0.813873723,35,1,0
0.363254,0.493813,0.142933,0.735610444,35,1,0
0.400959,0.425953,0.173088,0.941322165,35,1,0
0.411457,0.338844,0.249699,1.214296254,35,1,0
0.47714,0.351228,0.171632,1.358490781,35,1,0
0.447318,0.334338,0.218344,1.337921505,35,1,0
0.50996,0.348689,0.141351,1.462506704,35,1,0
0.431871,0.410014,0.158115,1.053307936,35,1,0
0.422949,0.472503,0.104548,0.895124475,35,1,0
0.448514,0.377588,0.173898,1.187839656,35,1,0
0.457932,0.309819,0.232249,1.478062998,35,1,0
0.417231,0.392202,0.190567,1.063816605,35,1,0
0.432596,0.371158,0.196246,1.165530583,35,1,0
0.314267,0.516515,0.169218,0.608437316,35,1,0
0.484723,0.424747,0.09053,1.141204058,35,1,0
0.350523,0.545321,0.104156,0.642782875,35,1,0
0.440992,0.339176,0.219832,1.300186334,35,1,0
0.460517,0.41089,0.128593,1.120779284,35,1,0
0.453419,0.417985,0.128596,1.084773377,35,1,0
0.443712,0.443911,0.112377,0.999551712,35,1,0
0.435425,0.381018,0.183557,1.142793779,35,1,0
0.446102,0.441812,0.112086,1.009710012,35,1,0
0.466008,0.378311,0.155681,1.231811922,35,1,0
0.436249,0.416568,0.147183,1.047245588,35,1,0
0.493553,0.303598,0.202849,1.625679352,35,1,0
0.392025,0.450214,0.157761,0.870752575,35,1,0
0.4753,0.365889,0.158811,1.299027847,35,1,0
0.46688,0.33027,0.20285,1.413631271,35,1,0
0.405154,0.450293,0.144553,0.899756381,35,1,0
0.482913,0.364462,0.152625,1.325002332,35,1,0
0.424946,0.448127,0.126927,0.948271361,35,1,0
0.353854,0.436178,0.209968,0.81126054,35,1,0
0.478582,0.353769,0.167649,1.352809319,35,1,0
0.498056,0.333288,0.168656,1.494371234,35,1,0
0.453154,0.386553,0.160293,1.172294614,35,1,0
0.45053,0.469037,0.080433,0.960542559,35,1,0
0.400908,0.443385,0.155707,0.904198383,35,1,0
0.334525,0.539087,0.126388,0.620539913,35,1,0
0.423558,0.416755,0.159687,1.016323739,35,1,0
0.449935,0.349469,0.200596,1.287481865,35,1,0
0.458322,0.39102,0.150658,1.172119073,35,1,0
0.441845,0.398308,0.159847,1.10930486,35,1,0
0.484344,0.36824,0.147416,1.315294373,35,1,0
0.442173,0.408741,0.149086,1.081792627,35,1,0
0.461369,0.357414,0.181217,1.290853184,35,1,0
0.398679,0.442874,0.158447,0.900208637,35,1,0
0.46874,0.377378,0.153882,1.242096784,35,1,0
0.43224,0.417181,0.150579,1.036097042,35,1,0
0.490797,0.358524,0.150679,1.368937644,35,1,0
0.369357,0.47806,0.152583,0.772616408,35,1,0
0.448311,0.351603,0.200086,1.275048848,35,1,0
0.403799,0.446624,0.149577,0.904113975,35,1,0
0.415249,0.459079,0.125672,0.904526236,35,1,0
0.454488,0.416242,0.12927,1.091884048,35,1,0
0.45001,0.375342,0.174648,1.19893324,35,1,0
0.500842,0.321537,0.177621,1.557649664,35,1,0
0.398273,0.4318,0.169927,0.922355257,35,1,0
0.466091,0.422733,0.111176,1.102565922,35,1,0
0.531778,0.338435,0.129787,1.571285476,35,1,0
0.451228,0.39604,0.152732,1.139349561,35,1,0
0.427195,0.451044,0.121761,0.947124893,35,1,0
0.372512,0.433027,0.194461,0.860251208,35,1,0
0.485845,0.348183,0.165972,1.395372548,35,1,0
0.466933,0.391437,0.14163,1.19286884,35,1,0
0.495973,0.400155,0.103872,1.239452212,35,1,0
0.408681,0.450823,0.140496,0.906522072,35,1,0
0.361234,0.430092,0.208674,0.83989937,35,1,0
0.472907,0.420327,0.106766,1.125093082,35,1,0
0.384078,0.423518,0.192404,0.906875269,35,1,0
0.409751,0.437513,0.152736,0.936545886,35,1,0
0.530153,0.287159,0.182688,1.846200189,35,1,0
0.49361,0.352238,0.154152,1.40135363,35,1,0
0.536615,0.325296,0.138089,1.649620653,35,1,0
0.513541,0.319112,0.167347,1.609281381,35,1,0
0.354854,0.50788,0.137266,0.698696543,35,1,0
0.563122,0.271272,0.165606,2.075857442,35,1,0
0.514519,0.332885,0.152596,1.54563588,35,1,0
0.372043,0.456126,0.171831,0.815658393,35,1,0
0.389788,0.447603,0.162609,0.870834199,35,1,0
0.435113,0.425009,0.139878,1.023773614,35,1,0
0.410474,0.446266,0.14326,0.919796713,35,1,0
0.394574,0.375811,0.229615,1.049926692,35,1,0
0.534391,0.344009,0.1216,1.553421567,35,1,0
0.411219,0.460423,0.128358,0.893133054,35,1,0
0.444876,0.418703,0.136421,1.062509703,35,1,0
0.54522,0.26639,0.18839,2.04669845,35,1,0
0.496512,0.381235,0.122253,1.302377798,35,1,0
0.495305,0.370211,0.134484,1.337899198,35,1,0
0.416109,0.435182,0.148709,0.95617236,35,1,0
0.447196,0.399258,0.153546,1.120067726,35,1,0
0.504891,0.357589,0.13752,1.411931016,35,1,0
0.45293,0.368319,0.178751,1.229722062,35,1,0
0.431593,0.43791,0.130497,0.985574662,35,1,0
0.409022,0.485357,0.105621,0.842724016,35,1,0
0.460291,0.42108,0.118629,1.093120072,35,1,0
0.365486,0.524659,0.109855,0.696616278,35,1,0
0.449857,0.316423,0.23372,1.42169501,35,1,0
0.497745,0.333688,0.168567,1.491647887,35,1,0
0.448848,0.37905,0.172102,1.184139296,35,1,0
0.42308,0.398025,0.178895,1.062948307,35,1,0
0.351123,0.470271,0.178606,0.746639704,35,1,0
0.338746,0.529739,0.131515,0.639458299,35,1,0
0.384722,0.487178,0.1281,0.789694937,35,1,0
0.437341,0.375375,0.187284,1.165077589,35,1,0
0.429505,0.424044,0.146451,1.012878381,35,1,0
0.502211,0.381614,0.116175,1.31601828,35,1,0
0.388383,0.468524,0.143093,0.828950065,35,1,0
0.452175,0.399775,0.14805,1.131073729,35,1,0
0.41424,0.437176,0.148584,0.947536004,35,1,0
0.500368,0.348922,0.15071,1.434039699,35,1,0
0.53263,0.35407,0.1133,1.504307058,35,1,0
0.402837,0.394635,0.202528,1.020783762,35,1,0
0.407132,0.447077,0.145791,0.910652975,35,1,0
0.328076,0.511061,0.160863,0.641950765,35,1,0
0.452451,0.346052,0.201497,1.307465352,35,1,0
0.404358,0.387355,0.208287,1.043895135,35,1,0
0.429577,0.342215,0.228208,1.255283959,35,1,0
0.322669,0.481468,0.195863,0.670177457,35,1,0
0.45644,0.376935,0.166625,1.210924961,35,1,0
0.30858,0.502296,0.189124,0.614338956,35,1,0
0.482998,0.350891,0.166111,1.376490135,35,1,0
0.336929,0.530256,0.132815,0.63540818,35,1,0
0.452108,0.422116,0.125776,1.071051559,35,1,0
0.475426,0.383062,0.141512,1.241120236,35,1,0
0.341792,0.415282,0.242926,0.823035913,35,1,0
0.465401,0.420817,0.113782,1.10594629,35,1,0
0.418645,0.385746,0.195609,1.085286691,35,1,0
0.478614,0.353665,0.167721,1.353297612,35,1,0
0.484743,0.367978,0.147279,1.317315166,35,1,0
0.45212,0.397436,0.150444,1.137591964,35,1,0
0.456715,0.365746,0.177539,1.248721791,35,1,0
0.494183,0.349156,0.156661,1.415364479,35,1,0
0.465462,0.413904,0.120634,1.124565117,35,1,0
0.38868,0.438577,0.172743,0.886229784,35,1,0
0.400459,0.390162,0.209379,1.026391601,35,1,0
0.399993,0.40716,0.192847,0.982397583,35,1,0
0.355318,0.459731,0.184951,0.772882403,35,1,0
0.439772,0.337085,0.223143,1.304632363,35,1,0
0.423257,0.410172,0.166571,1.031901251,35,1,0
0.430093,0.345233,0.224674,1.245805007,35,1,0
0.484669,0.310502,0.204829,1.560920703,35,1,0
0.410257,0.421868,0.167875,0.972477173,35,1,0
0.375393,0.382909,0.241698,0.980371315,35,1,0
0.46697,0.318923,0.214107,1.464209229,35,1,0
0.467208,0.371518,0.161274,1.257564909,35,1,0
0.451241,0.361838,0.186921,1.247080185,35,1,0
0.460762,0.329328,0.20991,1.399097556,35,1,0
0.466706,0.428909,0.104385,1.088123588,35,1,0
0.335761,0.596982,0.067257,0.562430693,35,1,0
0.442209,0.397758,0.160033,1.111753881,35,1,0
0.448459,0.365108,0.186433,1.228291355,35,1,0
0.534821,0.354745,0.110434,1.507620967,35,1,0
0.486689,0.373299,0.140012,1.303751149,35,1,0
0.445023,0.402757,0.15222,1.104941689,35,1,0
0.478491,0.341841,0.179668,1.399747251,35,1,0
0.411095,0.435638,0.153267,0.94366194,35,1,0
0.355745,0.466324,0.177931,0.76287088,35,1,0
0.384003,0.451969,0.164028,0.84962243,35,1,0
0.432792,0.450608,0.1166,0.960462309,35,1,0
0.543788,0.330038,0.126174,1.647652695,35,1,0
0.407446,0.445221,0.147333,0.915154496,35,1,0
0.420286,0.395572,0.184142,1.062476616,35,1,0
0.416854,0.458862,0.124284,0.908451779,35,1,0
0.440801,0.373078,0.186121,1.181525043,35,1,0
0.485629,0.342225,0.172146,1.419034261,35,1,0
0.484478,0.415993,0.099529,1.164630174,35,1,0
0.425143,0.433713,0.141144,0.980240389,35,1,0
0.409169,0.438902,0.151929,0.932255948,35,1,0
0.400985,0.445952,0.153063,0.899166278,35,1,0
0.38586,0.481524,0.132616,0.801330775,35,1,0
0.417144,0.44662,0.136236,0.93400206,35,1,0
0.415047,0.43222,0.152733,0.960267919,35,1,0
0.432244,0.436592,0.131164,0.990041045,35,1,0
0.42186,0.410782,0.167358,1.026968076,35,1,0
0.507786,0.355659,0.136555,1.427732744,35,1,0
0.495772,0.405082,0.099146,1.223880597,35,1,0
0.499441,0.359566,0.140993,1.389010641,35,1,0
0.51994,0.308836,0.171224,1.683547255,35,1,0
0.426067,0.393268,0.180665,1.083401141,35,1,0
0.421464,0.409599,0.168937,1.028967356,35,1,0
0.378003,0.431787,0.19021,0.875438584,35,1,0
0.440978,0.369816,0.189206,1.192425422,35,1,0
0.510824,0.352135,0.137041,1.450648189,35,1,0
0.548256,0.306524,0.14522,1.788623403,35,1,0
0.373388,0.453048,0.173564,0.824168742,35,1,0
0.425975,0.450209,0.123816,0.946171667,35,1,0
0.435424,0.414556,0.15002,1.050338193,35,1,0
0.391469,0.471762,0.136769,0.829801892,35,1,0
0.420066,0.359909,0.220025,1.167145028,35,1,0
0.410867,0.406759,0.182374,1.010099346,35,1,0
0.418473,0.431172,0.150355,0.970547717,35,1,0
0.483987,0.387433,0.12858,1.249214703,35,1,0
0.423213,0.415093,0.161694,1.019561881,35,1,0
0.4764,0.384122,0.139478,1.240230968,35,1,0
0.378994,0.46083,0.160176,0.822416075,35,1,0
0.473379,0.350581,0.17604,1.35026998,35,1,0
0.432925,0.398696,0.168379,1.085852379,35,1,0
0.492957,0.384486,0.122557,1.282119505,35,1,0
0.386317,0.478523,0.13516,0.807311247,35,1,0
0.520419,0.319151,0.16043,1.630635655,35,1,0
0.448696,0.404961,0.146343,1.107998054,35,1,0
0.528046,0.363136,0.108818,1.454127379,35,1,0
0.323023,0.552071,0.124906,0.585111335,35,1,0
0.392523,0.375327,0.23215,1.045816048,35,1,0
0.438079,0.396988,0.164933,1.103506907,35,1,0
0.398924,0.426691,0.174385,0.934924805,35,1,0
0.54338,0.321405,0.135215,1.690639536,35,1,0
0.512172,0.266384,0.221444,1.922683044,35,1,0
0.428484,0.398022,0.173494,1.076533458,35,1,0
0.396461,0.488521,0.115018,0.811553649,35,1,0
0.394331,0.44311,0.162559,0.889916725,35,1,0
0.468968,0.389129,0.141903,1.205173606,35,1,0
0.419845,0.420423,0.159732,0.998625194,35,1,0
0.453446,0.37895,0.167604,1.196585301,35,1,0
0.423848,0.377649,0.198503,1.122333172,35,1,0
0.443935,0.408425,0.14764,1.086943747,35,1,0
0.386238,0.485187,0.128575,0.796060076,35,1,0
0.498007,0.373268,0.128725,1.334180803,35,1,0
0.34458,0.501182,0.154238,0.687534668,35,1,0
0.489289,0.347832,0.162879,1.406681961,35,1,0
0.517879,0.326918,0.155203,1.584125071,35,1,0
0.447765,0.37924,0.172995,1.180690328,35,1,0
0.375801,0.444256,0.179943,0.845910916,35,1,0
0.474207,0.387704,0.138089,1.223116089,35,1,0
0.470985,0.342769,0.186246,1.374059498,35,1,0
0.413701,0.403677,0.182622,1.024831734,35,1,0
0.402001,0.47305,0.124949,0.849806574,35,1,0
0.425035,0.368471,0.206494,1.153510046,35,1,0
0.424473,0.447435,0.128092,0.948680814,35,1,0
0.368439,0.486009,0.145552,0.7580909,35,1,0
0.430338,0.388743,0.180919,1.106998711,35,1,0
0.358963,0.430327,0.21071,0.834163322,35,1,0
0.347569,0.493643,0.158788,0.704089798,35,1,0
0.371412,0.421936,0.206652,0.880256721,35,1,0
0.440291,0.375393,0.184316,1.172880155,35,1,0
0.419148,0.438751,0.142101,0.9553209,35,1,0
0.349279,0.471783,0.178938,0.740338249,35,1,0
0.43451,0.431475,0.134015,1.007034011,35,1,0
0.367489,0.393821,0.23869,0.933137136,35,1,0
0.419067,0.449358,0.131575,0.932590496,35,1,0
0.419402,0.443828,0.13677,0.944965167,35,1,0
0.519946,0.329839,0.150215,1.576363013,35,1,0
0.432131,0.398845,0.169024,1.083455979,35,1,0
0.493033,0.336813,0.170154,1.463818202,35,1,0
0.529985,0.329206,0.140809,1.609888641,35,1,0
0.476297,0.385676,0.138027,1.234966656,35,1,0
0.419895,0.407384,0.172721,1.030710583,35,1,0
0.482098,0.384158,0.133744,1.254947183,35,1,0
0.524617,0.35049,0.124893,1.49681018,35,1,0
0.470311,0.445124,0.084565,1.056584233,35,1,0
0.426985,0.409328,0.163687,1.043136556,35,1,0
0.358593,0.525413,0.115994,0.682497388,35,1,0
