T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.462388,0.33262,0.204992,1.390138897,35,1,0
0.401216,0.369649,0.229135,1.085397228,35,1,0
0.377542,0.445011,0.177447,0.8483880174,35,1,0
0.427803,0.391352,0.180845,1.093141213,35,1,0
0.387544,0.431799,0.180657,0.8975101841,35,1,0
0.416598,0.37746,0.205942,1.103687808,35,1,0
0.357177,0.407606,0.235217,0.8762800351,35,1,0
0.364592,0.3993,0.236108,0.9130778863,35,1,0
0.415603,0.364985,0.219412,1.138685151,35,1,0
0.51791,0.317135,0.164955,1.633090009,35,1,0
0.326404,0.425312,0.248284,0.7674460161,35,1,0
0.403049,0.450545,0.146406,0.8945810074,35,1,0
0.445326,0.341716,0.212958,1.303205001,35,1,0
0.392308,0.333016,0.274676,1.178045499,35,1,0
0.458139,0.354881,0.18698,1.29096514,35,1,0
0.39468,0.367548,0.237772,1.07381893,35,1,0
0.478002,0.355269,0.166729,1.345464986,35,1,0
0.417369,0.446293,0.136338,0.9351905587,35,1,0
0.460384,0.337378,0.202238,1.364594016,35,1,0
0.481126,0.416092,0.102782,1.156297165,35,1,0
0.407954,0.41496,0.177086,0.983116445,35,1,0
0.434616,0.425767,0.139617,1.020783668,35,1,0
0.338367,0.427885,0.233748,0.7907895813,35,1,0
0.41759,0.433441,0.148969,0.9634298555,35,1,0
0.379179,0.439007,0.181814,0.8637197129,35,1,0
0.38279,0.38226,0.23495,1.001386491,35,1,0
0.40285,0.420371,0.176779,0.9583201505,35,1,0
0.438963,0.372946,0.188091,1.177014903,35,1,0
0.431531,0.427048,0.141421,1.010497649,35,1,0
0.567731,0.249816,0.182453,2.272596631,35,1,0
0.445275,0.409151,0.145574,1.088290142,35,1,0
0.358763,0.467036,0.174201,0.7681699055,35,1,0
0.430118,0.28947,0.280412,1.485881093,35,1,0
0.510537,0.310125,0.179338,1.646229746,35,1,0
0.436145,0.360281,0.203574,1.210568973,35,1,0
0.319351,0.429136,0.251513,0.7441720107,35,1,0
0.368667,0.452865,0.178468,0.8140770428,35,1,0
0.279905,0.452647,0.267448,0.6183736996,35,1,0
0.307636,0.481029,0.211335,0.6395373252,35,1,0
0.47651,0.420973,0.102517,1.131925325,35,1,0
0.495674,0.341416,0.16291,1.45181831,35,1,0
0.422998,0.356796,0.220206,1.185545802,35,1,0
0.444156,0.350963,0.204881,1.265535113,35,1,0
0.486253,0.342877,0.17087,1.418155782,35,1,0
0.438271,0.441802,0.119927,0.992007732,35,1,0
0.316174,0.479563,0.204263,0.6592960675,35,1,0
0.489143,0.37913,0.131727,1.290172236,35,1,0
0.401562,0.374629,0.223809,1.071892459,35,1,0
0.474274,0.359097,0.166629,1.320740636,35,1,0
0.450937,0.340601,0.208462,1.323945027,35,1,0
0.339381,0.44951,0.211109,0.7550021134,35,1,0
0.40872,0.419983,0.171297,0.9731822479,35,1,0
0.499497,0.296199,0.204304,1.686356132,35,1,0
0.550805,0.312944,0.136251,1.760075285,35,1,0
0.502548,0.308555,0.188897,1.628714492,35,1,0
0.529325,0.350075,0.1206,1.512033136,35,1,0
0.432541,0.332386,0.235073,1.301321355,35,1,0
0.383049,0.462652,0.154299,0.8279419521,35,1,0
0.383004,0.406805,0.210191,0.9414928528,35,1,0
0.442743,0.337776,0.219481,1.310759201,35,1,0
0.356193,0.419482,0.224325,0.8491258266,35,1,0
0.446513,0.384625,0.168862,1.160904777,35,1,0
0.346528,0.423042,0.23043,0.8191337976,35,1,0
0.446062,0.351376,0.202562,1.269472019,35,1,0
0.479849,0.368813,0.151338,1.30106314,35,1,0
0.350286,0.448253,0.201461,0.7814470846,35,1,0
0.354784,0.47206,0.173156,0.751565479,35,1,0
0.534469,0.276957,0.188574,1.929790545,35,1,0
0.359246,0.444504,0.19625,0.8081952018,35,1,0
0.4706,0.313448,0.215952,1.501365458,35,1,0
0.439232,0.401845,0.158923,1.093038361,35,1,0
0.460782,0.395524,0.143694,1.164991252,35,1,0
0.454868,0.392741,0.152391,1.158188221,35,1,0
0.379329,0.425151,0.19552,0.8922218224,35,1,0
0.33337,0.403716,0.262914,0.8257537477,35,1,0
0.325898,0.459793,0.214309,0.7087928698,35,1,0
0.384051,0.432954,0.182995,0.8870480467,35,1,0
0.430814,0.408106,0.16108,1.055642407,35,1,0
0.480503,0.325261,0.194236,1.477284396,35,1,0
0.4894,0.308794,0.201806,1.584875354,35,1,0
0.417444,0.412919,0.169637,1.010958566,35,1,0
0.348599,0.424986,0.226415,0.8202599615,35,1,0
0.497379,0.325444,0.177177,1.528309018,35,1,0
0.459547,0.307927,0.232526,1.49238943,35,1,0
0.406851,0.446448,0.146701,0.9113065799,35,1,0
0.513418,0.34231,0.144272,1.499862698,35,1,0
0.42838,0.391971,0.179649,1.092886974,35,1,0
0.42516,0.361071,0.213769,1.177496947,35,1,0
0.406475,0.401377,0.192148,1.012701276,35,1,0
0.390133,0.408756,0.201111,0.9544398125,35,1,0
0.508025,0.33256,0.159415,1.527619076,35,1,0
0.434837,0.389859,0.175304,1.115369916,35,1,0
0.314682,0.426755,0.258563,0.7373832761,35,1,0
0.348417,0.452354,0.199229,0.7702308369,35,1,0
0.424267,0.42276,0.152973,1.00356467,35,1,0
0.342552,0.470659,0.186789,0.727813555,35,1,0
0.352315,0.413256,0.234429,0.8525345065,35,1,0
0.338799,0.406356,0.254845,0.8337492248,35,1,0
0.532624,0.271268,0.196108,1.963460489,35,1,0
0.443977,0.435511,0.120512,1.019439233,35,1,0
0.43181,0.331592,0.236598,1.302232864,35,1,0
0.363495,0.410985,0.22552,0.8844483375,35,1,0
0.466187,0.351325,0.182488,1.326939444,35,1,0
0.481251,0.281971,0.236778,1.706739346,35,1,0
0.418862,0.343136,0.238002,1.220688007,35,1,0
0.400696,0.399508,0.199796,1.002973658,35,1,0
0.309747,0.479326,0.210927,0.6462136417,35,1,0
0.441232,0.380537,0.178231,1.159498288,35,1,0
0.501506,0.419547,0.078947,1.195351176,35,1,0
0.507005,0.343715,0.14928,1.475073826,35,1,0
0.352769,0.45504,0.192191,0.7752483298,35,1,0
0.414321,0.428625,0.157054,0.9666281715,35,1,0
0.323592,0.517272,0.159136,0.625574166,35,1,0
0.477297,0.304173,0.21853,1.569162943,35,1,0
0.477674,0.326273,0.196053,1.464031654,35,1,0
0.454512,0.377004,0.168484,1.205589331,35,1,0
0.335523,0.430834,0.233643,0.7787755841,35,1,0
0.396186,0.399152,0.204662,0.9925692468,35,1,0
0.42872,0.361668,0.209612,1.185396552,35,1,0
0.373944,0.423565,0.202491,0.8828491495,35,1,0
0.431813,0.385226,0.182961,1.120934205,35,1,0
0.535359,0.28576,0.178881,1.873456747,35,1,0
0.372298,0.474533,0.153169,0.7845566062,35,1,0
0.474382,0.361947,0.163671,1.310639403,35,1,0
0.583289,0.247355,0.169356,2.358104748,35,1,0
0.377348,0.468054,0.154598,0.8062061215,35,1,0
0.313641,0.41519,0.271169,0.7554155929,35,1,0
0.522983,0.316594,0.160423,1.651904332,35,1,0
0.588792,0.264028,0.14718,2.230036208,35,1,0
0.455171,0.35307,0.191759,1.289180616,35,1,0
0.470821,0.368986,0.160193,1.275986081,35,1,0
0.41692,0.334328,0.248752,1.247038836,35,1,0
0.547842,0.324989,0.127169,1.685724748,35,1,0
0.391122,0.413545,0.195333,0.9457785731,35,1,0
0.450283,0.311038,0.238679,1.447678419,35,1,0
0.461242,0.407603,0.131155,1.131596186,35,1,0
0.524003,0.309009,0.166988,1.695753198,35,1,0
0.428073,0.360865,0.211062,1.186241392,35,1,0
0.542116,0.259509,0.198375,2.089006547,35,1,0
0.500998,0.327994,0.171008,1.527460868,35,1,0
0.453325,0.368604,0.178071,1.229842867,35,1,0
0.540119,0.30011,0.159771,1.799736763,35,1,0
0.364319,0.467674,0.168007,0.7790020399,35,1,0
0.408259,0.362179,0.229562,1.127229906,35,1,0
0.570774,0.312904,0.116322,1.82411858,35,1,0
0.370919,0.480709,0.148372,0.7716081871,35,1,0
0.3426,0.402003,0.255397,0.852232446,35,1,0
0.433473,0.35062,0.215907,1.236304261,35,1,0
0.353605,0.428846,0.217549,0.8245500716,35,1,0
0.37438,0.464583,0.161037,0.8058409369,35,1,0
0.332575,0.448131,0.219294,0.7421379016,35,1,0
0.388432,0.390775,0.220793,0.9940042224,35,1,0
0.404815,0.401251,0.193934,1.008882221,35,1,0
0.455718,0.405764,0.138518,1.123110971,35,1,0
0.446779,0.273757,0.279464,1.632027674,35,1,0
0.406997,0.436642,0.156361,0.9321068518,35,1,0
0.432816,0.394011,0.173173,1.098487098,35,1,0
0.338384,0.491034,0.170582,0.6891253966,35,1,0
0.479941,0.317211,0.202848,1.513002386,35,1,0
0.428117,0.380916,0.190967,1.123914459,35,1,0
0.435976,0.387849,0.176175,1.124086951,35,1,0
0.444936,0.361817,0.193247,1.22972663,35,1,0
0.502906,0.339651,0.157443,1.480655143,35,1,0
0.493518,0.365624,0.140858,1.349796512,35,1,0
0.488539,0.312821,0.19864,1.561720601,35,1,0
0.551211,0.326064,0.122725,1.690499411,35,1,0
0.432507,0.417512,0.149981,1.035915135,35,1,0
0.442708,0.399854,0.157438,1.107174119,35,1,0
0.377819,0.419084,0.203097,0.9015352531,35,1,0
0.444353,0.457358,0.098289,0.9715649447,35,1,0
0.311018,0.485025,0.203957,0.6412411731,35,1,0
0.371382,0.411653,0.216965,0.9021724608,35,1,0
0.405923,0.404866,0.189211,1.00261074,35,1,0
0.434149,0.413552,0.152299,1.049805103,35,1,0
0.486397,0.324614,0.188989,1.498385775,35,1,0
0.455542,0.387222,0.157236,1.176436256,35,1,0
0.436182,0.417576,0.146242,1.044557158,35,1,0
0.490239,0.353646,0.156115,1.386242174,35,1,0
0.522288,0.340978,0.136734,1.531735185,35,1,0
0.464367,0.347135,0.188498,1.337712994,35,1,0
0.44962,0.369932,0.180448,1.215412562,35,1,0
0.486034,0.314129,0.199837,1.54724333,35,1,0
0.397362,0.448641,0.153997,0.8857014852,35,1,0
0.440951,0.320639,0.23841,1.375225721,35,1,0
0.451733,0.37308,0.175187,1.210820735,35,1,0
0.435553,0.3589,0.205547,1.213577598,35,1,0
0.46444,0.373644,0.161916,1.24300136,35,1,0
0.438993,0.426884,0.134123,1.02836602,35,1,0
0.390709,0.430881,0.17841,0.9067677619,35,1,0
0.469746,0.319927,0.210327,1.468291204,35,1,0
0.440249,0.413643,0.146108,1.064321166,35,1,0
0.519008,0.305276,0.175716,1.700127098,35,1,0
0.452578,0.363248,0.184174,1.245920143,35,1,0
0.378234,0.390479,0.231287,0.9686410793,35,1,0
0.428181,0.361909,0.20991,1.183117856,35,1,0
0.352926,0.382263,0.264811,0.9232544086,35,1,0
0.330134,0.379153,0.290713,0.8707144609,35,1,0
0.434506,0.356488,0.209006,1.218851686,35,1,0
0.434122,0.318381,0.247497,1.363529859,35,1,0
0.428175,0.38153,0.190295,1.122257752,35,1,0
0.443541,0.363934,0.192525,1.218740211,35,1,0
0.40923,0.388329,0.202441,1.053822918,35,1,0
0.371288,0.330855,0.297857,1.122207614,35,1,0
0.417247,0.415756,0.166997,1.003586238,35,1,0
0.48306,0.355504,0.161436,1.358803276,35,1,0
0.388065,0.378311,0.233624,1.02578302,35,1,0
0.421878,0.385844,0.192278,1.093390075,35,1,0
0.463441,0.37076,0.165799,1.249975726,35,1,0
0.333871,0.430173,0.235956,0.7761319283,35,1,0
0.500224,0.324246,0.17553,1.542729903,35,1,0
0.367,0.433087,0.199913,0.847404794,35,1,0
0.396151,0.36608,0.237769,1.082143247,35,1,0
0.416317,0.436512,0.147171,0.9537355216,35,1,0
0.493492,0.324022,0.182486,1.523020042,35,1,0
0.421217,0.381405,0.197378,1.104382481,35,1,0
0.414407,0.377821,0.207772,1.096834215,35,1,0
0.459193,0.354921,0.185886,1.293789322,35,1,0
0.318175,0.479205,0.20262,0.6639642742,35,1,0
0.39552,0.359829,0.244651,1.099188781,35,1,0
0.495815,0.276761,0.227424,1.791491576,35,1,0
0.440076,0.360552,0.199372,1.220561805,35,1,0
0.415622,0.410956,0.173422,1.011354014,35,1,0
0.502959,0.291917,0.205124,1.722952072,35,1,0
0.481328,0.386368,0.132304,1.245776048,35,1,0
0.436389,0.370866,0.192745,1.176675673,35,1,0
0.461907,0.340794,0.197299,1.355384778,35,1,0
0.355694,0.41976,0.224546,0.8473746903,35,1,0
0.500869,0.29715,0.201981,1.685576308,35,1,0
0.463757,0.282247,0.253996,1.643089209,35,1,0
0.407307,0.401009,0.191684,1.015705383,35,1,0
0.396013,0.379771,0.224216,1.042767879,35,1,0
0.347371,0.455226,0.197403,0.763073726,35,1,0
0.389592,0.434171,0.176237,0.8973238655,35,1,0
0.320015,0.47586,0.204125,0.6724982138,35,1,0
0.452755,0.434908,0.112337,1.041036265,35,1,0
0.405312,0.381687,0.213001,1.061896266,35,1,0
0.489348,0.324636,0.186016,1.507374413,35,1,0
0.373323,0.40121,0.225467,0.9304927594,35,1,0
0.499575,0.346071,0.154354,1.443562159,35,1,0
0.449027,0.348763,0.20221,1.287484624,35,1,0
0.522222,0.297705,0.180073,1.754159319,35,1,0
0.422276,0.322539,0.255185,1.309224621,35,1,0
0.558033,0.283598,0.158369,1.967690181,35,1,0
0.469161,0.380264,0.150575,1.23377706,35,1,0
0.475293,0.344823,0.179884,1.378368032,35,1,0
0.413604,0.466494,0.119902,0.886622336,35,1,0
0.481554,0.33854,0.179906,1.422443434,35,1,0
0.409343,0.430794,0.159863,0.9502058989,35,1,0
0.460701,0.305145,0.234154,1.509777319,35,1,0
0.427147,0.401857,0.170996,1.062932834,35,1,0
0.32852,0.47714,0.19434,0.6885190929,35,1,0
0.281524,0.519325,0.199151,0.54209599,35,1,0
0.571764,0.244146,0.18409,2.341893785,35,1,0
0.390465,0.376517,0.233018,1.037044808,35,1,0
0.496666,0.395599,0.107735,1.255478401,35,1,0
0.431644,0.395578,0.172778,1.091172917,35,1,0
0.559687,0.285909,0.154404,1.957570416,35,1,0
0.37485,0.457204,0.167946,0.8198747168,35,1,0
0.373355,0.411223,0.215422,0.9079137111,35,1,0
0.370954,0.511739,0.117307,0.7248890548,35,1,0
0.440915,0.344191,0.214894,1.281018388,35,1,0
0.447937,0.312894,0.239169,1.431593447,35,1,0
0.426167,0.43166,0.142173,0.9872747069,35,1,0
0.294399,0.446735,0.258866,0.6590014214,35,1,0
0.514576,0.306234,0.17919,1.680335952,35,1,0
0.422794,0.325744,0.251462,1.297933346,35,1,0
0.471471,0.362581,0.165948,1.300319101,35,1,0
0.421624,0.424427,0.153949,0.9933958019,35,1,0
0.37619,0.395885,0.227925,0.9502507041,35,1,0
0.416999,0.384406,0.198595,1.084787959,35,1,0
0.424479,0.46048,0.115041,0.9218185372,35,1,0
0.502037,0.336122,0.161841,1.493615413,35,1,0
0.381199,0.434585,0.184216,0.8771563676,35,1,0
0.48546,0.283263,0.231277,1.713813664,35,1,0
0.5308,0.237057,0.232143,2.239123924,35,1,0
0.368195,0.401369,0.230436,0.9173478769,35,1,0
0.443465,0.374969,0.181566,1.182671101,35,1,0
0.371335,0.402389,0.226276,0.9228259222,35,1,0
0.433042,0.356397,0.210561,1.215055121,35,1,0
0.402249,0.378377,0.219374,1.063090516,35,1,0
0.4278,0.452961,0.119239,0.9444521714,35,1,0
0.397021,0.462242,0.140737,0.8589029123,35,1,0
0.392503,0.467366,0.140131,0.8398193279,35,1,0
0.371949,0.413043,0.215008,0.900509148,35,1,0
0.43486,0.409227,0.155913,1.062637607,35,1,0
0.428877,0.333086,0.238037,1.287586389,35,1,0
0.431399,0.411997,0.156604,1.047092576,35,1,0
0.396887,0.407238,0.195875,0.9745824309,35,1,0
0.409474,0.452982,0.137544,0.9039520334,35,1,0
0.393942,0.396032,0.210026,0.9947226487,35,1,0
0.439647,0.358494,0.201859,1.226371989,35,1,0
0.407071,0.307253,0.285676,1.324872336,35,1,0
0.585866,0.281538,0.132596,2.08094822,35,1,0
0.473589,0.34256,0.183851,1.382499416,35,1,0
0.354226,0.428838,0.216936,0.8260135529,35,1,0
0.376523,0.399347,0.22413,0.9428466972,35,1,0
0.510861,0.319281,0.169858,1.600035705,35,1,0
0.453381,0.355403,0.191216,1.27568141,35,1,0
0.453247,0.339042,0.207711,1.336846172,35,1,0
0.433374,0.354139,0.212487,1.223739831,35,1,0
0.411047,0.426764,0.162189,0.9631716827,35,1,0
0.449202,0.368422,0.182376,1.219259436,35,1,0
0.35804,0.39745,0.24451,0.9008428733,35,1,0
0.365473,0.444961,0.189566,0.8213596248,35,1,0
0.492366,0.34366,0.163974,1.432712565,35,1,0
0.547429,0.257492,0.195079,2.126003915,35,1,0
0.482419,0.343718,0.173863,1.403531383,35,1,0
0.36939,0.432991,0.197619,0.8531124204,35,1,0
0.409397,0.456797,0.133806,0.8962339945,35,1,0
0.462374,0.326739,0.210887,1.415117265,35,1,0
0.308244,0.535825,0.155931,0.5752699109,35,1,0
0.437562,0.396607,0.165831,1.103263432,35,1,0
0.475754,0.381864,0.142382,1.245872876,35,1,0
0.423018,0.40782,0.169162,1.037266441,35,1,0
0.403214,0.401003,0.195783,1.005513674,35,1,0
0.39658,0.410848,0.192572,0.965271828,35,1,0
0.372019,0.475826,0.152155,0.781838319,35,1,0
0.47599,0.350907,0.173103,1.356456269,35,1,0
0.408869,0.348531,0.2426,1.173120899,35,1,0
0.417785,0.300709,0.281506,1.389333209,35,1,0
0.381899,0.402123,0.215978,0.9497069305,35,1,0
0.405322,0.336405,0.258273,1.204863186,35,1,0
0.393678,0.439314,0.167008,0.8961198596,35,1,0
0.405602,0.323739,0.270659,1.252867279,35,1,0
0.389063,0.35504,0.255897,1.095828639,35,1,0
0.492385,0.328565,0.17905,1.498592364,35,1,0
0.370212,0.471201,0.158587,0.7856774498,35,1,0
0.366679,0.426153,0.207168,0.8604397951,35,1,0
0.442909,0.38101,0.176081,1.162460303,35,1,0
0.436228,0.386881,0.176891,1.127550849,35,1,0
0.449469,0.339533,0.210998,1.323785906,35,1,0
0.379116,0.412862,0.208022,0.9182632453,35,1,0
0.396971,0.395905,0.207124,1.002692565,35,1,0
0.441019,0.310713,0.248268,1.419377368,35,1,0
0.424622,0.451062,0.124316,0.9413827811,35,1,0
0.343965,0.373801,0.282234,0.920182129,35,1,0
0.522547,0.324193,0.15326,1.611839244,35,1,0
0.415922,0.423475,0.160603,0.9821642364,35,1,0
0.484488,0.335216,0.180296,1.44530094,35,1,0
0.392517,0.421198,0.186285,0.9319061344,35,1,0
0.482643,0.349617,0.16774,1.380490651,35,1,0
0.528949,0.335549,0.135502,1.576368876,35,1,0
0.595332,0.228481,0.176187,2.605608344,35,1,0
0.427377,0.361833,0.21079,1.18114434,35,1,0
0.450649,0.365909,0.183442,1.231587635,35,1,0
0.478111,0.25914,0.262749,1.844991124,35,1,0
0.527998,0.292123,0.179879,1.807450971,35,1,0
0.361888,0.444121,0.193991,0.8148410005,35,1,0
0.384352,0.483855,0.131793,0.7943536803,35,1,0
0.432433,0.392121,0.175446,1.102805002,35,1,0
0.436106,0.433565,0.130329,1.005860713,35,1,0
0.451215,0.404979,0.143806,1.114168883,35,1,0
0.423996,0.40915,0.166854,1.036284981,35,1,0
0.358344,0.485954,0.155702,0.7374031287,35,1,0
0.499671,0.309698,0.190631,1.613413713,35,1,0
0.461621,0.354679,0.1837,1.30151771,35,1,0
0.446852,0.354529,0.198619,1.260410291,35,1,0
0.356912,0.401299,0.241789,0.8893917005,35,1,0
0.46326,0.338366,0.198374,1.369109189,35,1,0
0.410372,0.414421,0.175207,0.9902297422,35,1,0
0.411928,0.425496,0.162576,0.9681125087,35,1,0
0.416199,0.415547,0.168254,1.001569016,35,1,0
0.377499,0.491297,0.131204,0.768372288,35,1,0
0.499762,0.374803,0.125435,1.333399146,35,1,0
0.460305,0.454651,0.085044,1.012435912,35,1,0
0.437476,0.365574,0.19695,1.196682477,35,1,0
0.371368,0.426205,0.202427,0.8713365634,35,1,0
0.465252,0.330112,0.204636,1.409376212,35,1,0
0.468747,0.349812,0.181441,1.339996913,35,1,0
0.492779,0.385048,0.122173,1.279785897,35,1,0
0.467597,0.370507,0.161896,1.262046331,35,1,0
0.387373,0.410561,0.202066,0.943521182,35,1,0
0.487306,0.293668,0.219026,1.659377256,35,1,0
0.468444,0.299649,0.231907,1.563309072,35,1,0
0.376446,0.451049,0.172505,0.8346011187,35,1,0
0.395782,0.380459,0.223759,1.040275036,35,1,0
0.488997,0.305246,0.205757,1.601976766,35,1,0
0.463646,0.404022,0.132332,1.147576122,35,1,0
0.397603,0.463704,0.138693,0.8574500112,35,1,0
0.472386,0.382606,0.145008,1.234653926,35,1,0
0.405445,0.35381,0.240745,1.145939911,35,1,0
0.36229,0.433277,0.204433,0.8361625473,35,1,0
0.542395,0.318707,0.138898,1.701860957,35,1,0
0.398371,0.415209,0.18642,0.9594469291,35,1,0
0.514625,0.348646,0.136729,1.476067415,35,1,0
0.418995,0.387473,0.193532,1.081352765,35,1,0
0.419008,0.359651,0.221341,1.165040553,35,1,0
0.49518,0.384332,0.120488,1.288417306,35,1,0
0.412592,0.380814,0.206594,1.083447562,35,1,0
0.450704,0.40883,0.140466,1.10242399,35,1,0
0.44105,0.361755,0.197195,1.219195312,35,1,0
0.470962,0.340807,0.188231,1.381902367,35,1,0
0.465804,0.372533,0.161663,1.250369766,35,1,0
0.417688,0.365191,0.217121,1.143752174,35,1,0
0.451042,0.376305,0.172653,1.198607513,35,1,0
0.397075,0.423068,0.179857,0.9385607042,35,1,0
0.498937,0.292825,0.208238,1.703874328,35,1,0
0.367833,0.43745,0.194717,0.8408572408,35,1,0
0.40376,0.415008,0.181232,0.972896908,35,1,0
0.373186,0.45417,0.172644,0.8216879142,35,1,0
0.422421,0.41626,0.161319,1.014800846,35,1,0
0.404003,0.40728,0.188717,0.9919539383,35,1,0
0.390007,0.46639,0.143603,0.8362250477,35,1,0
0.517078,0.315133,0.167789,1.640824668,35,1,0
0.470204,0.373438,0.156358,1.259121996,35,1,0
0.454389,0.344818,0.200793,1.317764734,35,1,0
0.460047,0.364403,0.17555,1.262467653,35,1,0
0.453497,0.33488,0.211623,1.354207477,35,1,0
0.362412,0.406982,0.230606,0.8904865571,35,1,0
0.465617,0.367315,0.167068,1.267623157,35,1,0
0.413068,0.4383,0.148632,0.9424321241,35,1,0
0.428851,0.43567,0.135479,0.9843482452,35,1,0
0.472457,0.337444,0.190099,1.400104906,35,1,0
0.427794,0.3442,0.228006,1.242864614,35,1,0
0.415689,0.385403,0.198908,1.078582678,35,1,0
0.422067,0.39807,0.179863,1.060283367,35,1,0
0.335759,0.519354,0.144887,0.6464935285,35,1,0
0.42388,0.396898,0.179222,1.067982202,35,1,0
0.468159,0.31146,0.220381,1.503111154,35,1,0
0.345789,0.446223,0.207988,0.7749241971,35,1,0
0.437759,0.375521,0.18672,1.165737735,35,1,0
0.434836,0.3813,0.183864,1.140403881,35,1,0
0.455393,0.358987,0.18562,1.268550115,35,1,0
0.397119,0.416375,0.186506,0.9537532273,35,1,0
0.551648,0.314136,0.134216,1.756080169,35,1,0
0.38491,0.380621,0.234469,1.011268427,35,1,0
0.404513,0.36231,0.233177,1.116483122,35,1,0
0.447458,0.303136,0.249406,1.476096538,35,1,0
0.479021,0.393796,0.127183,1.216419161,35,1,0
0.424722,0.376698,0.19858,1.12748674,35,1,0
0.462581,0.313268,0.224151,1.476630234,35,1,0
0.410326,0.425203,0.164471,0.965012006,35,1,0
0.328994,0.475569,0.195437,0.6917902555,35,1,0
0.427213,0.403492,0.169295,1.05878927,35,1,0
0.423953,0.426356,0.149691,0.9943638649,35,1,0
0.308991,0.479303,0.211706,0.6446673607,35,1,0
0.404659,0.398051,0.19729,1.016600888,35,1,0
0.467529,0.305421,0.22705,1.530769004,35,1,0
0.429126,0.387971,0.182903,1.106077516,35,1,0
0.368,0.468044,0.163956,0.7862508653,35,1,0
0.389715,0.434767,0.175518,0.8963766799,35,1,0
0.395299,0.428077,0.176624,0.9234296634,35,1,0
0.43082,0.411133,0.158047,1.047884748,35,1,0
0.327968,0.520779,0.151253,0.629764257,35,1,0
0.410789,0.427468,0.161743,0.9609818747,35,1,0
0.409809,0.375469,0.214722,1.091458949,35,1,0
0.397037,0.379913,0.22305,1.045073477,35,1,0
0.382845,0.441813,0.175342,0.866531768,35,1,0
0.40305,0.380064,0.216886,1.060479288,35,1,0
